43480735,43480325,7
43481724,43481326,6
43482680,43482325,6
43483721,43483325,6
43484683,43484325,6
43485675,43485325,6
43486649,43486325,6
43487658,43487324,6
43488724,43488325,6
43489691,43489324,6
43490639,43490324,6
43491650,43491324,6
43492674,43492324,6
43493737,43493324,6
43494650,43494324,6
43495718,43495323,6
43496663,43496323,6
43497656,43497323,6
43498645,43498323,6
43499643,43499323,6
43500728,43500322,6
43501695,43501323,6
43502740,43502322,6
43503677,43503322,6
43504702,43504322,6
43505661,43505321,6
43506660,43506322,6
43507660,43507321,6
43508661,43508322,6
43509662,43509321,6
43510708,43510320,6
43511675,43511321,6
43512656,43512320,6
43513647,43513321,6
43514699,43514320,6
43515720,43515320,6
43516707,43516320,6
43517657,43517320,6
43518643,43518320,6
43519642,43519319,6
43520646,43520319,6
43521692,43521319,6
43522689,43522319,6
43523704,43523319,6
43524643,43524319,6
43525723,43525318,6
43526644,43526318,6
43527656,43527318,6
43528698,43528318,6
43529656,43529318,6
43530650,43530318,6
43531689,43531318,6
43532649,43532317,5
43533720,43533317,5
43534653,43534317,5
43535645,43535317,5
43536688,43536317,5
43537689,43537316,5
43538649,43538317,5
43539648,43539316,5
43540639,43540316,6
43541668,43541316,7
43542687,43542315,7
43543686,43543316,7
43544666,43544315,7
43545616,43545316,7
43546691,43546315,7
43547647,43547315,7
43548628,43548315,7
43549629,43549314,7
43550609,43550315,7
43551631,43551314,7
43552689,43552314,7
43553637,43553314,7
43554640,43554314,7
43555629,43555314,7
43556639,43556313,7
43557708,43557313,7
43558714,43558313,7
43559610,43559313,7
43560640,43560313,7
43561655,43561313,7
43562604,43562312,7
43563667,43563312,7
43564647,43564312,7
43565712,43565312,7
43566661,43566312,7
43567679,43567312,7
43568704,43568312,7
43569652,43569311,7
43570598,43570312,7
43571645,43571311,7
43572646,43572311,7
43573706,43573311,6
43574611,43574310,6
43575631,43575311,6
43576645,43576310,6
43577648,43577311,6
43578689,43578310,6
43579643,43579309,6
43580695,43580310,6
43581652,43581309,6
43582658,43582310,6
43583676,43583309,6
43584700,43584309,6
43585677,43585309,6
43586675,43586308,6
43587660,43587309,6
43588648,43588308,6
43589687,43589308,6
43590650,43590308,7
43591646,43591308,7
43592598,43592308,7
43593669,43593307,6
43594652,43594307,6
43595659,43595307,6
43596597,43596307,6
43597588,43597307,6
43598596,43598307,6
43599645,43599306,6
43600602,43600307,6
43601637,43601306,6
43602594,43602306,6
43603594,43603306,6
43604587,43604305,6
43605658,43605306,6
43606638,43606305,5
43607637,43607306,5
43608584,43608305,5
43609590,43609304,5
43610638,43610305,5
43611603,43611304,5
43612583,43612305,5
43613581,43613304,5
43614582,43614305,5
43615591,43615304,5
43616589,43616303,5
43617635,43617304,5
43618590,43618303,5
43619599,43619304,5
43620644,43620303,5
43621641,43621303,5
43622642,43622303,5
43623594,43623302,5
43624590,43624303,5
43625590,43625302,5
43626654,43626302,4
43627653,43627302,4
43628698,43628302,5
43629657,43629302,5
43630625,43630302,5
43631678,43631301,5
43632634,43632301,5
43633651,43633301,5
43634673,43634301,5
43635640,43635301,5
43636690,43636300,5
43637629,43637301,5
43638692,43638300,6
43639671,43639300,6
43640630,43640300,6
43641623,43641299,6
43642667,43642300,6
43643665,43643299,6
43644632,43644300,6
43645672,43645299,6
43646671,43646298,6
43647728,43647299,6
43648666,43648298,6
43649733,43649299,6
43650614,43650298,6
43651612,43651298,6
43652745,43652298,6
43653631,43653297,6
43654695,43654298,6
43655683,43655297,6
43656691,43656297,6
43657671,43657297,5
43658670,43658297,5
43659743,43659297,5
43660612,43660297,5
43661622,43661297,5
43662678,43662296,4
43663730,43663296,4
43664724,43664296,4
43665710,43665296,4
43666681,43666296,4
43667697,43667296,4
43668696,43668295,4
43669740,43669295,4
43670740,43670295,4
43671734,43671295,4
43672684,43672295,4
43673662,43673294,4
43674724,43674295,4
43675673,43675294,4
43676674,43676294,4
43677620,43677294,4
43678736,43678293,4
43679684,43679294,4
43680674,43680293,4
43681673,43681294,4
43682702,43682293,4
43683628,43683292,4
43684624,43684293,4
43685665,43685292,3
43686668,43686293,3
43687623,43687292,3
43688613,43688292,3
43689634,43689292,3
43690677,43690292,3
43691681,43691292,3
43692680,43692291,3
43693610,43693291,4
43694618,43694291,4
43695686,43695291,4
43696613,43696291,4
43697615,43697291,4
43698606,43698290,4
43699618,43699290,4
43700661,43700290,4
43701679,43701290,4
43702609,43702290,4
43703609,43703290,4
43704617,43704290,4
43705618,43705289,4
43706658,43706289,4
43707667,43707289,4
43708623,43708289,4
43709601,43709289,4
43710605,43710288,5
43711665,43711289,5
43712675,43712288,5
43713676,43713289,4
43714613,43714288,4
43715613,43715287,4
43716659,43716288,3
43717603,43717287,3
43718606,43718288,3
43719628,43719287,3
43720614,43720287,4
43721618,43721287,4
43722635,43722286,5
43723657,43723287,6
43724613,43724286,6
43725603,43725286,4
43726655,43726286,4
43727622,43727286,4
43728655,43728286,4
43729651,43729285,4
43730607,43730285,4
43731613,43731285,4
43732674,43732285,4
43733654,43733285,4
43734653,43734285,4
43735622,43735284,4
43736611,43736284,4
43737670,43737284,4
43738627,43738284,4
43739629,43739284,4
43740652,43740284,4
43741617,43741284,4
43742598,43742283,4
43743603,43743284,4
43744660,43744283,4
43745662,43745283,4
43746620,43746283,4
43747613,43747282,4
43748610,43748283,4
43749674,43749282,4
43750653,43750283,4
43751617,43751282,4
43752617,43752281,4
43753668,43753282,4
43754610,43754281,4
43755657,43755282,3
43756673,43756281,4
43757611,43757281,4
43758654,43758281,3
43759631,43759280,3
43760606,43760281,3
43761609,43761280,3
43762598,43762280,3
43763667,43763280,3
43764599,43764280,3
43765668,43765280,3
43766617,43766280,3
43767611,43767279,3
43768597,43768279,3
43769617,43769279,3
43770614,43770279,3
43771659,43771279,3
43772649,43772278,3
43773614,43773279,4
43774605,43774278,3
43775647,43775278,4
43776648,43776278,4
43777645,43777278,4
43778596,43778278,4
43779613,43779277,4
43780605,43780278,3
43781707,43781277,3
43782619,43782277,3
43783657,43783277,3
43784707,43784276,4
43785600,43785277,4
43786659,43786276,3
43787596,43787277,2
43788613,43788276,2
43789603,43789275,2
43790624,43790276,2
43791625,43791275,2
43792629,43792276,2
43793610,43793275,2
43794644,43794275,3
43795635,43795275,2
43796679,43796275,3
43797675,43797275,3
43798674,43798274,3
43799640,43799274,4
43800641,43800274,3
43801621,43801274,3
43802672,43802274,4
43803631,43803274,3
43804629,43804273,3
43805630,43805273,3
43806681,43806273,3
43807668,43807273,3
43808615,43808273,3
43809623,43809273,3
43810592,43810273,3
43811635,43811272,3
43812624,43812272,3
43813666,43813272,3
43814662,43814272,3
43815626,43815272,3
43816613,43816271,3
43817666,43817272,3
43818675,43818271,3
43819664,43819272,3
43820611,43820271,3
43821623,43821270,2
43822611,43822271,2
43823672,43823270,2
43824621,43824271,2
43825632,43825270,2
43826621,43826270,2
43827615,43827270,2
43828667,43828269,3
43829623,43829270,3
43830608,43830269,3
43831619,43831269,3
43832682,43832269,3
43833642,43833269,3
43834604,43834269,3
43835603,43835268,3
43836560,43836269,3
43837570,43837268,3
43838613,43838268,3
43839612,43839268,3
43840606,43840268,3
43841605,43841268,3
43842554,43842267,3
43843544,43843267,3
43844607,43844267,3
43845562,43845267,4
43846606,43846267,4
43847553,43847267,5
43848545,43848266,5
43849596,43849267,5
43850564,43850266,4
43851603,43851266,4
43852542,43852266,5
43853540,43853265,4
43854570,43854266,4
43855593,43855265,4
43856591,43856266,4
43857628,43857265,4
43858599,43858264,4
43859593,43859265,4
43860594,43860264,4
43861590,43861265,4
43862539,43862264,4
43863543,43863264,4
43864540,43864264,4
43865561,43865263,4
43866605,43866264,4
43867551,43867263,4
43868601,43868264,4
43869584,43869263,4
43870640,43870263,4
43871598,43871263,5
43872589,43872262,4
43873584,43873263,5
43874588,43874262,4
43875590,43875262,4
43876648,43876262,4
43877590,43877262,4
43878550,43878262,5
43879561,43879262,4
43880558,43880261,4
43881548,43881261,4
43882592,43882261,4
43883591,43883261,4
43884650,43884261,4
43885606,43885260,4
43886618,43886261,4
43887601,43887260,4
43888547,43888260,4
43889549,43889260,4
43890614,43890259,4
43891592,43891260,4
43892557,43892259,4
43893576,43893260,4
43894548,43894259,4
43895548,43895258,4
43896546,43896259,4
43897589,43897258,4
43898588,43898259,4
43899552,43899258,4
43900556,43900259,4
43901557,43901258,4
43902552,43902257,4
43903590,43903258,5
43904607,43904257,5
43905545,43905258,5
43906585,43906257,5
43907540,43907257,5
43908592,43908257,5
43909530,43909257,5
43910531,43910257,5
43911538,43911256,5
43912593,43912256,5
43913597,43913256,5
43914548,43914256,5
43915534,43915256,5
43916603,43916256,5
43917547,43917255,6
43918542,43918255,6
43919587,43919255,6
43920590,43920255,6
43921553,43921255,6
43922560,43922254,6
43923543,43923255,6
43924594,43924254,6
43925593,43925254,6
43926551,43926254,6
43927599,43927253,6
43928559,43928254,6
43929613,43929253,6
43930561,43930254,6
43931567,43931253,6
43932538,43932254,6
43933547,43933253,6
43934649,43934252,6
43935546,43935253,6
43936557,43936252,6
43937546,43937253,6
43938599,43938252,5
43939566,43939252,5
43940650,43940252,5
43941591,43941251,5
43942534,43942252,5
43943554,43943251,5
43944545,43944251,5
43945587,43945251,5
43946607,43946251,5
43947540,43947251,5
43948589,43948250,5
43949548,43949250,5
43950600,43950250,5
43951545,43951250,5
43952596,43952250,5
43953540,43953250,5
43954556,43954249,5
43955588,43955249,5
43956546,43956249,5
43957589,43957249,5
43958539,43958249,5
43959542,43959249,5
43960547,43960249,6
43961598,43961248,6
43962607,43962249,6
43963545,43963248,6
43964554,43964248,6
43965556,43965248,6
43966588,43966247,6
43967596,43967248,6
43968554,43968247,6
43969587,43969248,6
43970543,43970247,6
43971554,43971246,6
43972587,43972247,6
43973534,43973246,6
43974579,43974247,6
43975597,43975246,6
43976628,43976246,6
43977587,43977246,6
43978587,43978245,6
43979587,43979246,6
43980587,43980245,6
43981587,43981245,6
43982629,43982245,6
43983627,43983245,6
43984582,43984245,6
43985584,43985244,6
43986595,43986244,6
43987623,43987244,6
43988634,43988244,6
43989593,43989244,6
43990620,43990244,6
43991577,43991244,6
43992568,43992244,6
43993630,43993243,6
43994588,43994243,6
43995571,43995243,6
43996622,43996243,6
43997619,43997243,6
43998563,43998242,7
43999570,43999243,7
44000591,44000242,7
44001579,44001242,7
44002575,44002242,7
44003618,44003241,7
44004618,44004242,7
44005574,44005241,7
44006572,44006242,7
44007575,44007241,7
44008634,44008240,7
44009612,44009241,7
44010556,44010240,7
44011619,44011241,7
44012573,44012240,7
44013562,44013240,7
44014619,44014240,7
44015567,44015240,6
44016577,44016240,6
44017530,44017239,6
44018576,44018240,6
44019581,44019239,7
44020523,44020239,7
44021532,44021239,7
44022511,44022239,7
44023523,44023239,7
44024529,44024238,7
44025568,44025238,8
44026582,44026238,8
44027532,44027238,8
44028511,44028238,8
44029584,44029238,8
44030564,44030237,8
44031531,44031237,8
44032516,44032237,8
44033581,44033237,8
44034521,44034237,8
44035574,44035236,8
44036520,44036237,8
44037534,44037236,8
44038520,44038236,8
44039511,44039236,8
44040527,44040235,8
44041572,44041236,8
44042519,44042235,8
44043520,44043236,8
44044571,44044235,8
44045526,44045235,8
44046573,44046235,8
44047578,44047234,8
44048527,44048235,8
44049532,44049234,8
44050576,44050235,8
44051566,44051234,8
44052535,44052234,8
44053531,44053234,8
44054575,44054233,8
44055535,44055234,8
44056533,44056233,8
44057534,44057233,8
44058578,44058233,8
44059568,44059233,7
44060514,44060233,8
44061516,44061232,7
44062529,44062232,7
44063574,44063232,7
44064584,44064232,7
44065511,44065232,8
44066522,44066232,7
44067573,44067231,7
44068580,44068232,7
44069525,44069231,7
44070526,44070231,7
44071570,44071231,7
44072543,44072230,7
44073592,44073231,7
44074526,44074230,7
44075628,44075231,7
44076584,44076230,7
44077584,44077229,7
44078578,44078230,7
44079600,44079229,7
44080604,44080230,7
44081596,44081229,7
44082582,44082230,7
44083575,44083229,7
44084594,44084228,7
44085646,44085229,7
44086584,44086228,7
44087582,44087229,7
44088627,44088228,6
44089635,44089228,6
44090594,44090228,7
44091585,44091227,7
44092579,44092228,7
44093611,44093227,7
44094618,44094227,7
44095616,44095227,7
44096629,44096227,7
44097590,44097227,7
44098568,44098227,7
44099557,44099226,7
44100578,44100226,7
44101668,44101226,7
44102618,44102226,7
44103622,44103226,7
44104627,44104225,7
44105554,44105226,7
44106598,44106225,7
44107601,44107225,7
44108674,44108225,7
44109613,44109225,7
44110664,44110225,7
44111664,44111224,7
44112623,44112225,7
44113601,44113224,7
44114652,44114224,7
44115663,44115224,7
44116622,44116223,7
44117604,44117224,7
44118597,44118223,7
44119608,44119224,7
44120610,44120223,7
44121604,44121222,7
44122659,44122223,7
44123605,44123222,7
44124661,44124223,7
44125558,44125222,7
44126615,44126222,7
44127625,44127222,7
44128558,44128222,7
44129606,44129222,7
44130562,44130221,7
44131601,44131221,7
44132598,44132221,7
44133558,44133221,7
44134549,44134221,7
44135590,44135221,7
44136613,44136221,7
44137556,44137220,7
44138598,44138220,7
44139545,44139220,7
44140546,44140220,7
44141549,44141220,7
44142560,44142220,7
44143652,44143219,7
44144538,44144219,7
44145547,44145219,7
44146559,44146219,7
44147557,44147219,7
44148546,44148218,7
44149494,44149219,7
44150558,44150218,7
44151544,44151219,7
44152500,44152218,7
44153550,44153217,7
44154540,44154218,7
44155566,44155217,7
44156541,44156218,7
44157550,44157217,7
44158509,44158218,7
44159557,44159217,7
44160555,44160216,7
44161485,44161217,7
44162564,44162216,7
44163560,44163217,7
44164602,44164216,7
44165599,44165216,7
44166554,44166216,7
44167564,44167215,7
44168574,44168216,7
44169557,44169215,7
44170561,44170215,7
44171493,44171215,7
44172612,44172215,7
44173510,44173215,7
44174554,44174214,7
44175510,44175214,7
44176552,44176214,7
44177513,44177214,7
44178554,44178214,7
44179555,44179214,7
44180553,44180213,7
44181493,44181214,7
44182501,44182213,7
44183509,44183213,7
44184509,44184213,6
44185500,44185213,6
44186545,44186213,6
44187497,44187212,6
44188491,44188213,6
44189502,44189212,6
44190490,44190212,6
44191507,44191212,6
44192497,44192211,6
44193563,44193212,6
44194521,44194211,6
44195555,44195212,6
44196499,44196211,6
44197547,44197210,6
44198503,44198211,6
44199508,44199210,6
44200545,44200211,6
44201560,44201210,6
44202560,44202210,6
44203501,44203210,6
44204500,44204209,6
44205511,44205210,6
44206503,44206209,7
44207518,44207209,7
44208557,44208209,7
44209545,44209209,7
44210501,44210209,7
44211492,44211209,7
44212508,44212209,7
44213509,44213208,7
44214496,44214208,7
44215556,44215208,7
44216510,44216208,7
44217541,44217208,7
44218538,44218208,7
44219497,44219207,7
44220494,44220207,7
44221507,44221207,7
44222560,44222207,7
44223504,44223207,7
44224531,44224206,7
44225529,44225207,7
44226477,44226206,7
44227476,44227206,7
44228498,44228206,7
44229509,44229205,7
44230540,44230206,7
44231539,44231205,7
44232505,44232206,7
44233488,44233205,7
44234488,44234206,7
44235480,44235205,7
44236540,44236204,7
44237499,44237205,7
44238530,44238204,7
44239532,44239205,7
44240502,44240204,7
44241485,44241204,7
44242480,44242204,7
44243527,44243203,7
44244472,44244204,7
44245526,44245203,6
44246538,44246203,6
44247478,44247203,6
44248493,44248203,6
44249491,44249203,6
44250499,44250202,6
44251490,44251202,6
44252533,44252202,8
44253500,44253202,8
44254490,44254202,8
44255489,44255202,8
44256533,44256201,7
44257551,44257201,7
44258489,44258201,6
44259555,44259201,6
44260532,44260201,6
44261480,44261201,6
44262490,44262201,6
44263488,44263200,6
44264552,44264201,6
44265482,44265200,6
44266533,44266200,6
44267549,44267200,6
44268498,44268199,6
44269498,44269200,6
44270532,44270199,6
44271480,44271200,6
44272489,44272199,6
44273531,44273198,6
44274478,44274199,6
44275541,44275198,6
44276479,44276199,6
44277480,44277198,6
44278540,44278198,6
44279497,44279198,6
44280532,44280197,6
44281530,44281198,6
44282480,44282197,6
44283488,44283198,6
44284487,44284197,6
44285531,44285197,6
44286498,44286197,6
44287536,44287196,6
44288538,44288197,6
44289490,44289196,6
44290476,44290196,6
44291497,44291196,6
44292488,44292196,6
44293478,44293196,6
44294531,44294196,6
44295479,44295195,6
44296476,44296195,6
44297486,44297195,6
44298477,44298195,6
44299536,44299195,6
44300493,44300194,6
44301537,44301195,6
44302536,44302194,6
44303484,44303194,6
44304504,44304194,6
44305504,44305194,6
44306545,44306194,6
44307495,44307193,6
44308538,44308194,6
44309484,44309193,6
44310536,44310193,6
44311473,44311193,6
44312483,44312192,6
44313486,44313193,6
44314526,44314192,6
44315532,44315193,6
44316481,44316192,5
44317469,44317192,5
44318489,44318192,5
44319485,44319191,6
44320522,44320192,6
44321479,44321191,6
44322522,44322191,6
44323523,44323191,6
44324489,44324191,6
44325481,44325191,6
44326477,44326190,6
44327478,44327191,6
44328536,44328190,6
44329536,44329190,6
