834591,834336.390,834335,7
835589,835336.373,835335,7
836600,836336.356,836338,7
837584,837336.339,837337,7
838574,838336.322,838333,7
839592,839336.305,839335,7
840575,840336.287,840332,7
841586,841336.270,841332,7
842600,842336.253,842335,7
843595,843336.236,843337,7
844603,844336.219,844340,7
845599,845336.202,845341,7
846582,846336.185,846339,7
847589,847336.168,847338,7
848616,848336.151,848344,7
849621,849336.133,849349,7
850618,850336.116,850353,7
851591,851336.099,851349,7
852631,852336.082,852356,7
853597,853336.065,853353,7
854622,854336.048,854357,7
855604,855336.031,855356,7
856586,856336.014,856351,7
857633,857335.996,857357,7
858597,858335.979,858354,7
859593,859335.962,859351,7
860597,860335.945,860350,7
861603,861335.928,861350,7
862600,862335.911,862349,7
863599,863335.894,863349,7
864596,864335.877,864348,7
865625,865335.860,865353,7
866599,866335.842,866352,7
867592,867335.825,867349,7
868597,868335.808,868348,7
869593,869335.791,869347,7
870585,870335.774,870343,7
871588,871335.757,871342,7
872591,872335.740,872341,7
873604,873335.723,873343,7
874574,874335.706,874339,7
875595,875335.688,875340,7
876589,876335.671,876339,7
877603,877335.654,877342,7
878606,878335.637,878344,7
879587,879335.620,879342,7
880585,880335.603,880340,7
881602,881335.586,881342,7
882596,882335.569,882342,7
883592,883335.551,883342,7
884579,884335.534,884338,7
885596,885335.517,885340,7
886608,886335.500,886343,7
887607,887335.483,887345,7
888597,888335.466,888345,7
889611,889335.449,889348,7
890636,890335.432,890356,7
891587,891335.414,891351,7
892605,892335.397,892351,7
893588,893335.380,893348,7
894590,894335.363,894346,7
895576,895335.346,895341,7
896578,896335.329,896337,7
897575,897335.312,897334,7
898597,898335.294,898336,7
899588,899335.277,899336,7
900602,900335.260,900339,7
901594,901335.243,901339,7
902583,902335.226,902337,7
903599,903335.209,903339,7
904589,904335.192,904339,7
905599,905335.175,905340,7
906597,906335.157,906341,7
907583,907335.140,907339,7
908600,908335.123,908341,7
909585,909335.106,909339,7
910606,910335.089,910342,7
911604,911335.072,911344,7
912598,912335.055,912344,7
913606,913335.037,913342,8
914606,914335.020,914341,8
915588,915335.003,915336,8
916599,916334.986,916334,8
917596,917334.969,917332,8
918589,918334.952,918329,8
919591,919334.935,919327,8
920596,920334.917,920327,8
921596,921334.900,921326,8
922597,922334.883,922325,8
923598,923334.866,923326,8
924586,924334.849,924323,8
925610,925334.832,925326,8
926595,926334.815,926326,8
927602,927334.797,927326,8
928602,928334.780,928327,8
929605,929334.763,929328,8
930606,930334.746,930329,8
931609,931334.729,931331,8
932613,932334.712,932333,8
933581,933334.695,933328,8
934601,934334.678,934328,8
935580,935334.660,935324,8
936588,936334.643,936322,8
937600,937334.626,937323,8
938586,938334.609,938322,8
939601,939334.592,939323,8
940581,940334.575,940320,8
941590,941334.558,941320,8
942609,942334.540,942323,8
943599,943334.523,943324,8
944602,944334.506,944325,8
945599,945334.489,945325,8
946589,946334.472,946323,8
947610,947334.455,947326,8
948595,948334.438,948330,7
949604,949334.420,949335,7
950586,950334.403,950335,7
951594,951334.386,951336,7
952593,952334.369,952337,7
953592,953334.352,953338,7
954573,954334.335,954334,7
955591,955334.318,955335,7
956577,956334.301,956333,7
957585,957334.283,957333,7
958581,958334.266,958332,7
959588,959334.249,959332,7
960593,960334.232,960334,7
961581,961334.215,961333,7
962594,962334.198,962335,7
963589,963334.181,963335,7
964571,964334.163,964331,7
965581,965334.146,965331,7
966592,966334.129,966333,7
967580,967334.112,967332,7
968585,968334.095,968332,7
969592,969334.078,969334,7
970601,970334.061,970337,7
971600,971334.044,971339,7
972579,972334.026,972336,7
973591,973334.009,973337,7
974587,974333.992,974336,7
975593,975333.975,975337,7
976604,976333.958,976340,7
977595,977333.941,977341,7
978593,978333.924,978341,7
979573,979333.907,979336,7
980587,980333.889,980336,7
981592,981333.872,981337,7
982594,982333.855,982338,7
983573,983333.838,983334,7
984578,984333.821,984332,7
985591,985333.804,985334,7
986576,986333.787,986332,7
987584,987333.769,987332,7
988590,988333.752,988333,7
989590,989333.735,989334,7
990577,990333.718,990332,7
991582,991333.701,991331,7
992604,992333.684,992336,7
993582,993333.667,993335,7
994589,994333.650,994335,7
995598,995333.632,995340,6
996574,996333.615,996338,6
997582,997333.598,997336,7
998594,998333.581,998337,7
999612,999333.564,999342,7
1000581,1000333.547,1000339,7
1001588,1001333.530,1001340,6
1002593,1002333.513,1002343,6
1003578,1003333.495,1003341,6
1004581,1004333.478,1004340,6
1005584,1005333.461,1005340,6
1006579,1006333.444,1006341,5
1007575,1007333.427,1007341,5
1008580,1008333.410,1008342,5
1009582,1009333.393,1009341,6
1010583,1010333.376,1010340,6
1011577,1011333.358,1011339,6
1012587,1012333.341,1012340,6
1013578,1013333.324,1013338,6
1014584,1014333.307,1014339,6
1015599,1015333.290,1015343,6
1016589,1016333.273,1016343,6
1017568,1017333.256,1017339,6
1018574,1018333.239,1018337,6
1019587,1019333.222,1019338,6
1020607,1020333.204,1020342,7
1021590,1021333.187,1021341,7
1022585,1022333.170,1022339,7
1023582,1023333.153,1023337,7
1024572,1024333.136,1024333,7
1025592,1025333.119,1025334,7
1026580,1026333.102,1026333,7
1027584,1027333.085,1027333,7
1028608,1028333.067,1028338,7
1029600,1029333.050,1029340,7
1030593,1030333.033,1030340,7
1031586,1031333.016,1031339,7
1032583,1032332.999,1032337,7
1033604,1033332.982,1033340,7
1034604,1034332.965,1034343,7
1035602,1035332.948,1035344,7
1036604,1036332.930,1036346,7
1037601,1037332.913,1037346,7
1038601,1038332.896,1038347,7
1039603,1039332.879,1039348,7
1040600,1040332.862,1040348,7
1041602,1041332.845,1041348,7
1042584,1042332.828,1042345,7
1043595,1043332.811,1043344,7
1044582,1044332.793,1044341,7
1045575,1045332.776,1045337,7
1046594,1046332.759,1046338,7
1047586,1047332.742,1047337,7
1048596,1048332.725,1048339,7
1049584,1049332.708,1049337,7
1050595,1050332.691,1050338,7
1051574,1051332.674,1051335,7
1052585,1052332.656,1052334,7
1053572,1053332.639,1053331,7
1054594,1054332.622,1054333,7
1055583,1055332.605,1055333,7
1056583,1056332.588,1056332,7
1057595,1057332.571,1057334,7
1058604,1058332.554,1058338,7
1059583,1059332.537,1059337,7
1060601,1060332.519,1060339,7
1061603,1061332.502,1061342,7
1062603,1062332.485,1062344,7
1063595,1063332.468,1063343,7
